date,ticker,adj_close,daily_return,rolling_volatility_30d
2019-09-30,CL=F,54.06999969482422,-3.2910036802174303,3.4384303293729155
2019-10-01,CL=F,53.619998931884766,-0.8322559006460062,3.4102625138752027
2019-10-02,CL=F,52.63999938964844,-1.8276754228981893,3.423974970808457
2019-10-03,CL=F,52.45000076293945,-0.3609396445896418,3.4190152459632106
2019-10-04,CL=F,52.810001373291016,0.6863691231934865,3.4212210989179264
2019-10-07,CL=F,52.75,-0.1136174431560665,3.3997228780723456
2019-10-08,CL=F,52.630001068115234,-0.2274861267957617,3.3953036913693806
2019-10-09,CL=F,52.59000015258789,-0.0760040180800558,3.364515501678709
2019-10-10,CL=F,53.54999923706055,1.8254403530847172,3.3695696191256634
2019-10-11,CL=F,54.70000076293945,2.14752855698086,3.379303631895353
2019-10-14,CL=F,53.59000015258789,-2.029251544551369,3.359583706389027
2019-10-15,CL=F,52.810001373291016,-1.4554931462511078,3.347890892628053
2019-10-16,CL=F,53.36000061035156,1.0414679469005206,3.254428842296853
2019-10-17,CL=F,53.93000030517578,1.0682153079166978,3.261616204887632
2019-10-18,CL=F,53.77999877929688,-0.2781411552569723,3.2604687295455634
2019-10-21,CL=F,53.310001373291016,-0.8739260257975112,3.229245609647638
2019-10-22,CL=F,54.15999984741211,1.5944446674633903,3.2442425335768883
2019-10-23,CL=F,55.970001220703125,3.3419523234683,3.262404710919305
2019-10-24,CL=F,56.22999954223633,0.4645315630920965,3.254575960853583
2019-10-25,CL=F,56.65999984741211,0.7647168925420278,3.254931033029706
2019-10-28,CL=F,55.810001373291016,-1.5001738023476483,1.765971260708504
2019-10-29,CL=F,55.540000915527344,-0.48378507636605,1.4587379930843374
2019-10-30,CL=F,55.060001373291016,-0.8642411493049451,1.4217408559396545
2019-10-31,CL=F,54.18000030517578,-1.598258347559922,1.4447175377967243
2019-11-01,CL=F,56.20000076293945,3.7283138545326056,1.6150873883814585
2019-11-04,CL=F,56.540000915527344,0.6049824697014872,1.6086579545227313
2019-11-05,CL=F,57.22999954223633,1.2203725071385565,1.5711780498324643
2019-11-06,CL=F,56.34999847412109,-1.5376569546637575,1.57573810150819
2019-11-07,CL=F,57.150001525878906,1.4197037682711189,1.5964218125639245
2019-11-08,CL=F,57.2400016784668,0.157480577751401,1.5865252600086837
2019-11-11,CL=F,56.86000061035156,-0.6638732651508383,1.4609769299917033
2019-11-12,CL=F,56.79999923706055,-0.1055247496428823,1.4496276098483436
2019-11-13,CL=F,57.119998931884766,0.5633797519761785,1.3990158812005795
2019-11-14,CL=F,56.77000045776367,-0.6127424381405566,1.4037536580940513
2019-11-15,CL=F,57.720001220703125,1.6734203897818212,1.4251654601767585
2019-11-18,CL=F,57.04999923706055,-1.1607795728913797,1.4484440437737611
2019-11-19,CL=F,55.209999084472656,-3.225241327247208,1.5813688745887982
2019-11-20,CL=F,57.11000061035156,3.441408363314502,1.6890964774538797
2019-11-21,CL=F,58.58000183105469,2.573982148472753,1.717860176446719
2019-11-22,CL=F,57.77000045776367,-1.3827267804242591,1.708812303718319
2019-11-25,CL=F,58.0099983215332,0.4154368389610807,1.6565155357370225
2019-11-26,CL=F,58.40999984741211,0.6895389371704752,1.625120828457444
2019-11-27,CL=F,58.11000061035156,-0.5136093782644235,1.6270783902733197
2019-11-29,CL=F,55.16999816894531,-5.059374308253794,1.8902937935804296
2019-12-02,CL=F,55.959999084472656,1.4319393542630676,1.904443354030839
2019-12-03,CL=F,56.09999847412109,0.2501776124711918,1.8946334765088064
2019-12-04,CL=F,58.43000030517578,4.153301059588288,2.0139923814754
2019-12-05,CL=F,58.43000030517578,0.0,1.9290145817095348
2019-12-06,CL=F,59.20000076293945,1.3178169668697892,1.9398969799939525
2019-12-09,CL=F,59.02000045776367,-0.3040545656351812,1.9387907672657672
2019-12-10,CL=F,59.2400016784668,0.3727570637017674,1.9136700962547804
2019-12-11,CL=F,58.7599983215332,-0.8102689792935491,1.9187129455962249
2019-12-12,CL=F,59.18000030517578,0.7147753499656906,1.909983796712462
2019-12-13,CL=F,60.06999969482422,1.5038854090215326,1.889862507936634
2019-12-16,CL=F,60.209999084472656,0.2330604134504366,1.7796979363463832
2019-12-17,CL=F,60.93999862670898,1.2124224436744546,1.7873691758527093
2019-12-18,CL=F,60.93000030517578,-0.0164068292722641,1.7788314783800088
2019-12-19,CL=F,61.220001220703125,0.4759575153041817,1.7477695402645133
2019-12-20,CL=F,60.43999862670898,-1.2740976452812691,1.7569838035297247
2019-12-23,CL=F,60.52000045776367,0.1323657062747507,1.757011599806257
2019-12-24,CL=F,61.11000061035156,0.9748845805109374,1.7546717247693415
2019-12-26,CL=F,61.68000030517578,0.9327437230096658,1.7575419012078788
2019-12-27,CL=F,61.720001220703125,0.0648523270580847,1.757226012443316
2019-12-30,CL=F,61.68000030517578,-0.0648102960729146,1.7505315404209123
2019-12-31,CL=F,61.060001373291016,-1.0051863307671494,1.7459359589799528
2020-01-02,CL=F,61.18000030517578,0.1965262515327248,1.7268727629311356
2020-01-03,CL=F,63.04999923706055,3.0565526684486866,1.6711870846394945
2020-01-06,CL=F,63.27000045776367,0.348931361404059,1.5732693899384782
2020-01-07,CL=F,62.70000076293945,-0.9009004120439812,1.531557684447322
2020-01-08,CL=F,59.61000061035156,-4.928229848466481,1.7779306950375036
2020-01-09,CL=F,59.560001373291016,-0.0838772631246431,1.7774070082441278
2020-01-10,CL=F,59.040000915527344,-0.873069922387304,1.7825263314443356
2020-01-13,CL=F,58.08000183105469,-1.6260146842582146,1.806097164431706
2020-01-14,CL=F,58.22999954223633,0.2582605138649274,1.530981464942495
2020-01-15,CL=F,57.810001373291016,-0.7212745530603581,1.5212635965930883
2020-01-16,CL=F,58.52000045776367,1.2281596049237953,1.534576392740426
2020-01-17,CL=F,58.540000915527344,0.0341771319330552,1.3356285382756514
2020-01-21,CL=F,58.34000015258789,-0.3416480352093853,1.3372164191562648
2020-01-22,CL=F,56.7400016784668,-2.742541086623773,1.403455557923445
2020-01-23,CL=F,55.59000015258789,-2.02679149076469,1.4453677867530987
2020-01-24,CL=F,54.18999862670898,-2.5184413060551747,1.5018921222072437
2020-01-27,CL=F,53.13999938964844,-1.9376255096323791,1.5293272671895002
2020-01-28,CL=F,53.47999954223633,0.6398196396180555,1.527633449518984
2020-01-29,CL=F,53.33000183105469,-0.2804744062557041,1.488172974639166
2020-01-30,CL=F,52.13999938964844,-2.231393963150585,1.5205419459071003
2020-01-31,CL=F,51.560001373291016,-1.1123859285517623,1.4909403055355817
2020-02-03,CL=F,50.11000061035156,-2.812258968810999,1.5432409055459788
2020-02-04,CL=F,49.61000061035156,-0.9978048172218812,1.5299600889191372
2020-02-05,CL=F,50.75,2.29792254711354,1.6190961311543732
2020-02-06,CL=F,50.95000076293945,0.3940901732797153,1.6236985247501947
2020-02-07,CL=F,50.31999969482422,-1.2365084566858142,1.6016970105521684
2020-02-10,CL=F,49.56999969482422,-1.4904610583237776,1.5809823491675696
2020-02-11,CL=F,49.93999862670898,0.746417054998294,1.5973688289222605
2020-02-12,CL=F,51.16999816894531,2.462954697757036,1.6952113085994287
2020-02-13,CL=F,51.41999816894531,0.4885675375140508,1.705014407401401
2020-02-14,CL=F,52.04999923706055,1.2252063215663744,1.7308388249283082
2020-02-18,CL=F,52.04999923706055,0.0,1.5977258562455858
2020-02-19,CL=F,53.290000915527344,2.3823279474399994,1.68138929943686
2020-02-20,CL=F,53.77999877929688,0.9194930669005784,1.7012731531551064
2020-02-21,CL=F,53.380001068115234,-0.7437666795478304,1.4828862695271197
2020-02-24,CL=F,51.43000030517578,-3.6530549342836616,1.598889463493528
2020-02-25,CL=F,49.900001525878906,-2.974914972230513,1.661722162290289
2020-02-26,CL=F,48.72999954223633,-2.3446932822953848,1.6828795701774073
2020-02-27,CL=F,47.09000015258789,-3.365482054287694,1.7501148417427603
2020-02-28,CL=F,44.7599983215332,-4.9479758409528,1.9150452123211408
2020-03-02,CL=F,46.75,4.44593778617155,2.114133830213009
2020-03-03,CL=F,47.18000030517578,0.9197867490390976,2.131200324085803
2020-03-04,CL=F,46.77999877929688,-0.8478201002364627,2.130313789650202
2020-03-05,CL=F,45.900001525878906,-1.881139966612022,2.107677957358132
2020-03-06,CL=F,41.27999877929688,-10.065365126354576,2.709504574271757
2020-03-09,CL=F,31.1299991607666,-24.58817809757493,5.095436417161118
2020-03-10,CL=F,34.36000061035156,10.3758481743095,5.550143569695504
2020-03-11,CL=F,32.97999954223633,-4.016301058212102,5.55982016818406
2020-03-12,CL=F,31.5,-4.487566897449302,5.582808935929289
2020-03-13,CL=F,31.729999542236328,0.7301572769407239,5.596900127655212
2020-03-16,CL=F,28.700000762939453,-9.549318698424791,5.786920219020511
2020-03-17,CL=F,26.950000762939453,-6.097560813516734,5.838496185580589
2020-03-18,CL=F,20.3700008392334,-24.41558344129846,7.139326340149888
2020-03-19,CL=F,25.21999931335449,23.80951533776972,8.586408727704915
2020-03-20,CL=F,22.43000030517578,-11.062645060031196,8.733145100141062
2020-03-23,CL=F,23.36000061035156,4.146234028187612,8.810882890126077
2020-03-24,CL=F,24.01000022888184,2.782532540869198,8.855988697615311
2020-03-25,CL=F,24.489999771118164,1.9991650881324483,8.872259883289543
2020-03-26,CL=F,22.600000381469727,-7.717433267914419,8.892512622463073
2020-03-27,CL=F,21.51000022888184,-4.823009443316684,8.888273335687744
2020-03-30,CL=F,20.09000015258789,-6.601580944603091,8.891194561801234
2020-03-31,CL=F,20.479999542236328,1.9412612577715649,8.918712583405725
2020-04-01,CL=F,20.309999465942383,-0.8300785160827329,8.875292895549
2020-04-02,CL=F,25.31999969482422,24.66765317883464,10.17861088274703
2020-04-03,CL=F,28.34000015258789,11.9273321254463,10.48953556635352
2020-04-06,CL=F,26.07999992370605,-7.974594977817818,10.548906460175033
2020-04-07,CL=F,23.6299991607666,-9.39417473200399,10.640473694630249
2020-04-08,CL=F,25.09000015258789,6.17859095926403,10.741742120447697
2020-04-09,CL=F,22.76000022888184,-9.286567993367376,10.828873652831843
2020-04-13,CL=F,22.40999984741211,-1.537787249340994,10.812815980898373
2020-04-14,CL=F,20.11000061035156,-10.263271988938229,10.857525513402896
2020-04-15,CL=F,19.8700008392334,-1.1934349270711797,10.843441625568357
2020-04-16,CL=F,19.8700008392334,0.0,10.848377442053184
2020-04-17,CL=F,18.270000457763672,-8.052341791101082,10.899707915346411
2020-04-20,CL=F,-37.630001068115234,-305.9660652724544,56.505337390792405
2020-04-21,CL=F,10.010000228881836,-126.60111598392577,60.217297438562525
2020-04-22,CL=F,13.779999732971191,37.66233184702416,60.82788109259949
2020-04-23,CL=F,16.5,19.738754134520818,61.12699340247542
2020-04-24,CL=F,16.940000534057617,2.6666699033794927,61.17935329365695
2020-04-27,CL=F,12.779999732971191,-24.557264875658102,61.14687028370668
2020-04-28,CL=F,12.34000015258789,-3.4428762877681707,61.17446674760373
2020-04-29,CL=F,15.0600004196167,22.0421412754876,61.52106684153783
2020-04-30,CL=F,18.84000015258789,25.099599121175853,61.88049708100156
2020-05-01,CL=F,19.780000686645508,4.98938708303831,61.60158835019857
2020-05-04,CL=F,20.38999938964844,3.0839164905326344,61.66667535131061
2020-05-05,CL=F,24.559999465942383,20.4512025557537,61.88514419347289
2020-05-06,CL=F,23.989999771118164,-2.320845713431885,61.85172362873526
2020-05-07,CL=F,23.549999237060547,-1.8340997843082076,61.82660743846216
2020-05-08,CL=F,24.739999771118164,5.053080987726388,61.89911919632436
2020-05-11,CL=F,24.13999938964844,-2.42522387639702,61.90932598790734
2020-05-12,CL=F,25.780000686645508,6.793708941435694,61.99207893898718
2020-05-13,CL=F,25.290000915527344,-1.90069727721921,61.968857935299575
2020-05-14,CL=F,27.559999465942383,8.975873737597716,62.0496549952004
2020-05-15,CL=F,29.43000030517578,6.785199112736828,61.78469304884069
2020-05-18,CL=F,31.81999969482422,8.120962843578749,61.73950300338584
2020-05-19,CL=F,32.5,2.137021721236509,61.78588757969254
2020-05-20,CL=F,33.4900016784668,3.046159010667071,61.838529118298254
2020-05-21,CL=F,33.91999816894531,1.2839548191333483,61.79930988722343
2020-05-22,CL=F,33.25,-1.9752305575261309,61.81955065838628
2020-05-26,CL=F,34.349998474121094,3.3082660875822345,61.85002296034939
2020-05-27,CL=F,32.810001373291016,-4.483252312195285,61.85917483585931
2020-05-28,CL=F,33.709999084472656,2.7430590475814087,61.88292715066456
2020-05-29,CL=F,35.4900016784668,5.280340084061397,61.91980749666586
2020-06-01,CL=F,35.439998626708984,-0.1408933485290586,61.94439351961541
2020-06-02,CL=F,36.810001373291016,3.8656963873286982,26.51701635866546
2020-06-03,CL=F,37.290000915527344,1.3039921877987526,11.172663309558075
2020-06-04,CL=F,37.40999984741211,0.3217992194652908,9.343939932570237
2020-06-05,CL=F,39.54999923706055,5.720394007957941,8.857240287113259
2020-06-08,CL=F,38.18999862670898,-3.438686818171077,8.942807790296763
2020-06-09,CL=F,38.93999862670898,1.963864956715322,7.26492192100192
2020-06-10,CL=F,39.59999847412109,1.694914922157742,7.142613870243932
2020-06-11,CL=F,36.34000015258789,-8.232319310980873,6.654640785925631
2020-06-12,CL=F,36.2599983215332,-0.2201481307616104,5.231694186631064
2020-06-15,CL=F,37.119998931884766,2.371761307669029,5.2076140295989015
2020-06-16,CL=F,38.380001068115234,3.394402404328112,5.209648012801845
2020-06-17,CL=F,37.959999084472656,-1.094325096284332,3.946656480017916
2020-06-18,CL=F,38.84000015258789,2.3182325851930585,3.8806340219249966
2020-06-19,CL=F,39.75,2.3429450150284747,3.8243107623526833
2020-06-22,CL=F,40.459999084472656,1.7861612187991316,3.775585719317102
2020-06-23,CL=F,40.369998931884766,-0.2224423001097597,3.7130608188768353
2020-06-24,CL=F,38.0099983215332,-5.845926858540496,3.841200092971485
2020-06-25,CL=F,38.720001220703125,1.8679372021116247,3.7917281993609513
2020-06-26,CL=F,38.4900016784668,-0.5940070634950056,3.5348967698679266
2020-06-29,CL=F,39.70000076293945,3.1436711657759853,3.3955725238641348
2020-06-30,CL=F,39.27000045776367,-1.0831241735823616,3.14182006292039
2020-07-01,CL=F,39.81999969482422,1.4005582649587511,3.1334922479031717
2020-07-02,CL=F,40.650001525878906,2.0843843229927828,3.113810918852676
2020-07-06,CL=F,40.630001068115234,-0.0492016162679354,3.1146366347616405
2020-07-07,CL=F,40.619998931884766,-0.0246176125215935,3.0780650834103302
2020-07-08,CL=F,40.900001525878906,0.6893220122030863,3.0389023327543643
2020-07-09,CL=F,39.619998931884766,-3.129590577604835,2.969640584141004
2020-07-10,CL=F,40.54999923706055,2.347300177303513,2.960998488131526
2020-07-13,CL=F,40.09999847412109,-1.109742962777116,2.8447818644598253
2020-07-14,CL=F,40.290000915527344,0.4738215676713064,2.8426088216844456
2020-07-15,CL=F,41.20000076293945,2.258624538927245,2.791050855392833
2020-07-16,CL=F,40.75,-1.092234841277584,2.7989987720834324
2020-07-17,CL=F,40.59000015258789,-0.3926376623610061,2.8021506470267816
2020-07-20,CL=F,40.810001373291016,0.5420084254153412,2.610371355362518
2020-07-21,CL=F,41.959999084472656,2.8179310769008703,2.5642574438972727
2020-07-22,CL=F,41.900001525878906,-0.1429875116845558,2.547240545915578
2020-07-23,CL=F,41.06999969482422,-1.9809112191608191,2.5650139593604937
2020-07-24,CL=F,41.290000915527344,0.5356737821715862,2.017590772673576
2020-07-27,CL=F,41.59999847412109,0.7507811860502311,2.014314181952247
2020-07-28,CL=F,41.040000915527344,-1.346148026765237,2.0081961403096478
2020-07-29,CL=F,41.27000045776367,0.5604277219918519,1.925226700134313
2020-07-30,CL=F,39.91999816894531,-3.2711467745195955,2.016885712349963
2020-07-31,CL=F,40.27000045776367,0.8767592807422453,1.9812376284473736
2020-08-03,CL=F,41.0099983215332,1.8375908998204735,1.963932481854749
2020-08-04,CL=F,41.70000076293945,1.6825224814602135,1.960994890870397
2020-08-05,CL=F,42.18999862670898,1.1750548076848275,1.9691739657681724
2020-08-06,CL=F,41.95000076293945,-0.5688501341111651,1.6179967393783918
2020-08-07,CL=F,41.220001220703125,-1.740165742455102,1.6346704085976689
2020-08-10,CL=F,41.93999862670898,1.746718546054371,1.6501821536901748
2020-08-11,CL=F,41.61000061035156,-0.7868336365353779,1.5707187189688523
2020-08-12,CL=F,42.66999816894531,2.5474586470687344,1.6103067821494956
2020-08-13,CL=F,42.2400016784668,-1.0077255892442571,1.613046688987424
2020-08-14,CL=F,42.0099983215332,-0.5445155014064396,1.578720551223391
2020-08-17,CL=F,42.88999938964844,2.0947419739937745,1.618730268507076
2020-08-18,CL=F,42.88999938964844,0.0,1.61862223228782
2020-08-19,CL=F,42.93000030517578,0.0932639685161662,1.6159900353047334
2020-08-20,CL=F,42.58000183105469,-0.8152771293572503,1.504207942759648
2020-08-21,CL=F,42.34000015258789,-0.5636488213858093,1.4575080390559525
2020-08-24,CL=F,42.619998931884766,0.6613102935469906,1.440307413710824
2020-08-25,CL=F,43.34999847412109,1.7128098557745552,1.4655745162492402
2020-08-26,CL=F,43.38999938964844,0.0922743181899443,1.4159622715560327
2020-08-27,CL=F,43.040000915527344,-0.8066339687586965,1.4080343112129603
2020-08-28,CL=F,42.970001220703125,-0.1626386926933509,1.4053648990118626
2020-08-31,CL=F,42.61000061035156,-0.8377952062475491,1.4163103778049346
2020-09-01,CL=F,42.7599983215332,0.3520246633021751,1.3249655227252362
2020-09-02,CL=F,41.5099983215332,-2.9232929117551487,1.433291663432374
2020-09-03,CL=F,41.369998931884766,-0.3372666714269945,1.38644697652542
2020-09-04,CL=F,39.77000045776367,-3.867533273944424,1.5543615515042637
2020-09-08,CL=F,36.7599983215332,-7.568524268505195,2.0560564139512323
2020-09-09,CL=F,38.04999923706055,3.509251834681648,2.1663783132896044
2020-09-10,CL=F,37.29999923706055,-1.971090709693113,2.1838156095995416
2020-09-11,CL=F,37.33000183105469,0.0804359104767282,2.111809561521616
2020-09-14,CL=F,37.2599983215332,-0.1875261347114354,2.1019910876415677
2020-09-15,CL=F,38.27999877929688,2.7375214807086934,2.138716307585985
2020-09-16,CL=F,40.15999984741211,4.911183720131152,2.311335213026176
2020-09-17,CL=F,40.970001220703125,2.0169356981290187,2.332354752173206
2020-09-18,CL=F,41.11000061035156,0.3417119489312892,2.3315787650912383
2020-09-21,CL=F,39.310001373291016,-4.3784947952720366,2.444892349367244
2020-09-22,CL=F,39.59999847412109,0.7377183686060995,2.4250630921882026
2020-09-23,CL=F,39.93000030517578,0.8333379893192383,2.4287138497203244
2020-09-24,CL=F,40.310001373291016,0.951668082171242,2.385634931744685
2020-09-25,CL=F,40.25,-0.1488498418429018,2.3802773270240354
2020-09-28,CL=F,40.59999847412109,0.8695614263878104,2.385839855200948
2020-09-29,CL=F,39.290000915527344,-3.226595093171636,2.4157606343466216
2020-09-30,CL=F,40.220001220703125,2.367015229078917,2.462846631396336
2020-10-01,CL=F,38.720001220703125,-3.729487703814094,2.5454995136284664
2020-10-02,CL=F,37.04999923706055,-4.31302151599533,2.647424903724502
2020-10-05,CL=F,39.220001220703125,5.856955542044817,2.8849687537767283
2020-10-06,CL=F,40.66999816894531,3.697085423538371,2.968762331531213
2020-10-07,CL=F,39.95000076293945,-1.7703403944474116,2.96299845564207
2020-10-08,CL=F,41.18999862670898,3.103874443276222,3.024639227686001
2020-10-09,CL=F,40.59999847412109,-1.4323869197832797,3.031624741825966
2020-10-12,CL=F,39.43000030517578,-2.881768997334033,3.0724006591875725
2020-10-13,CL=F,40.20000076293945,1.952828941932827,3.095840998880722
2020-10-14,CL=F,41.040000915527344,2.0895525787210767,3.121648770726147
2020-10-15,CL=F,40.959999084472656,-0.1949362311646996,3.0756420742696826
2020-10-16,CL=F,40.880001068115234,-0.1953076614880755,3.0752118706886864
2020-10-19,CL=F,40.83000183105469,-0.1223073281657605,2.9872884060067064
2020-10-20,CL=F,41.459999084472656,1.5429763045927691,2.6177965974611763
2020-10-21,CL=F,40.02999877929688,-3.449108385801525,2.64414165158642
2020-10-22,CL=F,40.63999938964844,1.5238586783746122,2.621950502698147
2020-10-23,CL=F,39.84999847412109,-1.943899919763703,2.654165338760134
2020-10-26,CL=F,38.560001373291016,-3.2371321210157955,2.728925659564145
2020-10-27,CL=F,39.56999969482422,2.619290159654364,2.7251432289273443
2020-10-28,CL=F,37.38999938964844,-5.509224973435945,2.7607416444703934
2020-10-29,CL=F,36.16999816894531,-3.2629078379736165,2.7826834323029197
2020-10-30,CL=F,35.790000915527344,-1.0505868749095648,2.781894640339921
2020-11-02,CL=F,36.810001373291016,2.849959294974891,2.7402426185363136
2020-11-03,CL=F,37.65999984741211,2.3091508894586665,2.7732582114645705
2020-11-04,CL=F,39.150001525878906,3.956456942389464,2.867679638741865
2020-11-05,CL=F,38.790000915527344,-0.9195417530535654,2.8660327770713154
2020-11-06,CL=F,37.13999938964844,-4.253677460519012,2.9652892302885823
2020-11-09,CL=F,40.290000915527344,8.481425895652727,3.3613911536934613
2020-11-10,CL=F,41.36000061035156,2.6557450248452463,3.336432559172555
2020-11-11,CL=F,41.45000076293945,0.2176019131038487,3.3118291383338367
2020-11-12,CL=F,41.119998931884766,-0.7961443304718707,3.2356754996301764
2020-11-13,CL=F,40.130001068115234,-2.4075824160634363,3.160836475812954
2020-11-16,CL=F,41.34000015258789,3.015198236398864,3.0288300708976696
2020-11-17,CL=F,41.43000030517578,0.2177071897815574,2.956839729283821
2020-11-18,CL=F,41.81999969482422,0.9413453699630204,2.938971502877204
2020-11-19,CL=F,41.7400016784668,-0.1912912887163997,2.887597109662181
2020-11-20,CL=F,42.150001525878906,0.982270797616236,2.877502219440916
2020-11-23,CL=F,43.060001373291016,2.158955668965734,2.840410504063936
2020-11-24,CL=F,44.90999984741211,4.29632702071534,2.9176781575914554
2020-11-25,CL=F,45.709999084472656,1.7813387659288749,2.912100393975064
2020-11-27,CL=F,45.52999877929688,-0.3937875930453138,2.913728359092591
2020-11-30,CL=F,45.34000015258789,-0.4173042648869529,2.915557680785127
2020-12-01,CL=F,44.54999923706055,-1.7423928382634846,2.9402066766891823
2020-12-02,CL=F,45.27999877929688,1.6386073058090034,2.9416158012853595
2020-12-03,CL=F,45.63999938964844,0.7950543729170034,2.854070900879429
2020-12-04,CL=F,46.2599983215332,1.3584551712886084,2.852138289440638
2020-12-07,CL=F,45.7599983215332,-1.080847423566067,2.8312092873554144
2020-12-08,CL=F,45.59999847412109,-0.3496500290228743,2.7476137913877103
2020-12-09,CL=F,45.52000045776367,-0.1754342522682805,2.7239476947017938
2020-12-10,CL=F,46.77999877929688,2.7680103446007465,2.5042591760608715
2020-12-11,CL=F,46.56999969482422,-0.448907845131441,2.398077924814423
2020-12-14,CL=F,46.9900016784668,0.9018724208607942,2.370401467628836
2020-12-15,CL=F,47.619998931884766,1.3407048966049828,2.344302282974708
2020-12-16,CL=F,47.81999969482422,0.4199932117292304,2.330141310381157
2020-12-17,CL=F,48.36000061035156,1.129236551596602,2.255089197236101
2020-12-18,CL=F,49.09999847412109,1.530185803205164,2.237554533591897
2020-12-21,CL=F,47.7400016784668,-2.7698509937247877,2.135793060223266
2020-12-22,CL=F,47.02000045776367,-1.5081717540615047,1.624386423418319
2020-12-23,CL=F,48.119998931884766,2.3394267618291,1.6110771043261338
2020-12-24,CL=F,48.22999954223633,0.2285964521887784,1.6110075773167587
2020-12-28,CL=F,47.619998931884766,-1.2647742403923634,1.6263953169296477
2020-12-29,CL=F,48.0,0.7979863012151256,1.5310802052268595
2020-12-30,CL=F,48.400001525878906,0.8333365122477288,1.4632043493194653
2020-12-31,CL=F,48.52000045776367,0.2479316696314626,1.4629871439432645
2021-01-04,CL=F,47.619998931884766,-1.8549083210795736,1.5242142672100625
2021-01-05,CL=F,49.93000030517578,4.850905974599495,1.717385758506256
2021-01-06,CL=F,50.630001068115234,1.4019642672962185,1.7221993270340417
2021-01-07,CL=F,50.83000183105469,0.3950242123644809,1.6980383297249908
2021-01-08,CL=F,52.2400016784668,2.7739519902017173,1.602865372734497
2021-01-11,CL=F,52.25,0.0191392059953221,1.5871671865704504
2021-01-12,CL=F,53.209999084472656,1.8373188219572345,1.5980733951065564
2021-01-13,CL=F,52.90999984741211,-0.5638023721524332,1.6012985451924189
2021-01-14,CL=F,53.56999969482422,1.247400962607248,1.547229553317206
2021-01-15,CL=F,52.36000061035156,-2.258725203221468,1.6212902991324891
2021-01-19,CL=F,52.97999954223633,1.1841079538914112,1.6252989673873277
2021-01-20,CL=F,53.2400016784668,0.4907552632634315,1.6173996336729028
2021-01-21,CL=F,53.130001068115234,-0.2066127101495785,1.5960027979505107
2021-01-22,CL=F,52.27000045776367,-1.618672300136037,1.635924512040494
2021-01-25,CL=F,52.77000045776367,0.9565716388390432,1.6336028408082328
2021-01-26,CL=F,52.61000061035156,-0.3032022854352112,1.5824347129291925
2021-01-27,CL=F,52.84999847412109,0.4561829708899623,1.5742138049323644
2021-01-28,CL=F,52.34000015258789,-0.964992121585273,1.591899237290215
2021-01-29,CL=F,52.20000076293945,-0.267480682537824,1.5852253337560116
2021-02-01,CL=F,53.54999923706055,2.586203935612885,1.6384438987290078
2021-02-02,CL=F,54.7599983215332,2.2595688173889794,1.6687265009690797
2021-02-03,CL=F,55.68999862670898,1.698320550915855,1.6728314023543989
2021-02-04,CL=F,56.22999954223633,0.9696551065604851,1.561474151603314
2021-02-05,CL=F,56.84999847412109,1.1026123722783554,1.5143471363446022
2021-02-08,CL=F,57.970001220703125,1.9701016299795928,1.5015511703111342
2021-02-09,CL=F,58.36000061035156,0.6727607062894991,1.4996097866378728
2021-02-10,CL=F,58.68000030517578,0.5483202389950925,1.4557456479082442
2021-02-11,CL=F,58.2400016784668,-0.7498272399807271,1.4797042258072266
2021-02-12,CL=F,59.470001220703125,2.111949702589211,1.5031824730374
2021-02-16,CL=F,60.04999923706055,0.975278299061988,1.5015085434134885
2021-02-17,CL=F,61.13999938964844,1.8151543154644845,1.4320495523804586
2021-02-18,CL=F,60.52000045776367,-1.0140643409782824,1.2560209128279942
2021-02-19,CL=F,59.2400016784668,-2.115001271670802,1.3445086372000723
2021-02-22,CL=F,61.4900016784668,3.798109277937201,1.4701065625245335
2021-02-23,CL=F,61.66999816894531,0.2927248098312462,1.4150878478599789
2021-02-24,CL=F,63.220001220703125,2.5133826784161206,1.454670723851664
2021-02-25,CL=F,63.52999877929688,0.4903472834673517,1.437363607588748
2021-02-26,CL=F,61.5,-3.195338923819424,1.5838328656639915
2021-03-01,CL=F,60.63999938964844,-1.3983749761814046,1.6149916962686433
2021-03-02,CL=F,59.75,-1.467677108519838,1.575612712738033
2021-03-03,CL=F,61.27999877929688,2.560667413049167,1.617134621764943
2021-03-04,CL=F,63.83000183105469,4.161232216961652,1.7498968889607498
2021-03-05,CL=F,66.08999633789062,3.5406461569869485,1.8210586812619365
2021-03-08,CL=F,65.05000305175781,-1.573601670085989,1.8190579269392924
2021-03-09,CL=F,64.01000213623047,-1.598771509203245,1.8681051726014235
2021-03-10,CL=F,64.44000244140625,0.6717704902752919,1.8591851926400127
2021-03-11,CL=F,66.0199966430664,2.4518841430783755,1.8858582983704872
2021-03-12,CL=F,65.61000061035156,-0.6210179545016681,1.876019338400804
2021-03-15,CL=F,65.38999938964844,-0.335316596031876,1.8773570776600887
2021-03-16,CL=F,64.80000305175781,-0.9022730438869252,1.869048402394511
2021-03-17,CL=F,64.5999984741211,-0.308649025027008,1.851729513387124
2021-03-18,CL=F,60.0,-7.1207408402089385,2.3096457945666784
2021-03-19,CL=F,61.41999816894531,2.366663614908848,2.3380457624731523
2021-03-22,CL=F,61.54999923706055,0.2116591859179895,2.3334348551154656
2021-03-23,CL=F,57.7599983215332,-6.157597014632133,2.5896184392007737
